username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RizalAb88332828;2019-01-22 21:33;0;0;"@yuswanaa hallo kak stay mna";;@yuswanaa;;"1087719835776307200";https://twitter.com/RizalAb88332828/status/1087719835776307200
RizalAb88332828;2019-01-22 17:28;0;1;"@TopSmG1 sore mas";;@TopSmG1;;"1087658143432110080";https://twitter.com/RizalAb88332828/status/1087658143432110080
