username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
liebedickk;2019-01-21 20:06;0;0;"#PARKJEONGWOO #HAJEONGWOO #DEBUTPARKJEONGWOO";;;#PARKJEONGWOO #HAJEONGWOO #DEBUTPARKJEONGWOO;"1087335725442318336";https://twitter.com/liebedickk/status/1087335725442318336
liebedickk;2019-01-21 19:56;0;0;"BELI DIMANA NDER??";;;;"1087333188211433474";https://twitter.com/liebedickk/status/1087333188211433474
liebedickk;2019-01-21 19:53;0;0;"Trit trit trit";;;;"1087332459602038786";https://twitter.com/liebedickk/status/1087332459602038786
liebedickk;2019-01-21 19:17;0;1;"#CONGRATSPARKJEONGWOO";;;#CONGRATSPARKJEONGWOO;"1087323342607007744";https://twitter.com/liebedickk/status/1087323342607007744
liebedickk;2019-01-21 19:16;0;0;"#ValidNih tangsel";;;#ValidNih;"1087322927182229504";https://twitter.com/liebedickk/status/1087322927182229504
liebedickk;2019-01-21 19:02;0;0;"Bukan";;;;"1087319460560568321";https://twitter.com/liebedickk/status/1087319460560568321
liebedickk;2019-01-21 19:01;0;0;"Aku nabila 02l,siapa disana?";;;;"1087319355853963264";https://twitter.com/liebedickk/status/1087319355853963264
liebedickk;2019-01-21 18:04;0;0;"Halo";;;;"1087304978186743808";https://twitter.com/liebedickk/status/1087304978186743808
liebedickk;2019-01-21 18:01;0;0;"Soree";;;;"1087304177766694912";https://twitter.com/liebedickk/status/1087304177766694912
liebedickk;2019-01-21 18:00;0;0;"Kan punya akuu";;;;"1087303961252552706";https://twitter.com/liebedickk/status/1087303961252552706
liebedickk;2019-01-21 17:51;0;0;"Autumn in my heart,drama lama tapi bagus bange";;;;"1087301753727401984";https://twitter.com/liebedickk/status/1087301753727401984
liebedickk;2019-01-21 17:45;0;0;"Manusia yang lahir karena sperma bapak";;;;"1087300083173867521";https://twitter.com/liebedickk/status/1087300083173867521
liebedickk;2019-01-21 17:44;0;0;"Yuk";;;;"1087299814075686912";https://twitter.com/liebedickk/status/1087299814075686912
liebedickk;2019-01-21 17:40;0;0;"Nih mba mba jeng jeng https:// twitter.com/yareeyareee/st atus/1085793204845240320?s=19 …";;;;"1087298809342844929";https://twitter.com/liebedickk/status/1087298809342844929
liebedickk;2019-01-21 17:29;0;0;"Tag";;;;"1087296086715191296";https://twitter.com/liebedickk/status/1087296086715191296
liebedickk;2019-01-21 16:58;0;0;"NGAKAK";;;;"1087288374967250944";https://twitter.com/liebedickk/status/1087288374967250944
liebedickk;2019-01-21 14:31;0;0;"Iyaa friska";;;;"1087251240768028673";https://twitter.com/liebedickk/status/1087251240768028673
liebedickk;2019-01-21 14:29;0;0;"Haloo aku nabila 02l";;;;"1087250935225581568";https://twitter.com/liebedickk/status/1087250935225581568
liebedickk;2019-01-21 14:21;0;0;"Nurfitrianabila_";;;;"1087248903085281283";https://twitter.com/liebedickk/status/1087248903085281283
liebedickk;2019-01-21 13:42;0;0;"@Alfindiasp";;@Alfindiasp;;"1087239074279124993";https://twitter.com/liebedickk/status/1087239074279124993
liebedickk;2019-01-21 10:37;0;0;"Yuk";;;;"1087192469492514817";https://twitter.com/liebedickk/status/1087192469492514817
liebedickk;2019-01-21 10:34;0;0;"Aku lebih muda wkwkwk";;;;"1087191673006809088";https://twitter.com/liebedickk/status/1087191673006809088
liebedickk;2019-01-21 10:29;0;0;"Udah ya fresya";;;;"1087190508227588097";https://twitter.com/liebedickk/status/1087190508227588097
liebedickk;2019-01-21 09:51;0;0;"Tangsel";;;;"1087180883684032512";https://twitter.com/liebedickk/status/1087180883684032512
liebedickk;2019-01-20 19:21;0;0;"Believer,voyager";;;;"1086962004785455106";https://twitter.com/liebedickk/status/1086962004785455106
