username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
prof_fakta;2019-01-14 18:05;2;7;"Di Afrika Selatan ada kursus Yoga untuk anjing.";;;;"1084768565339799555";https://twitter.com/prof_fakta/status/1084768565339799555
prof_fakta;2019-01-14 17:55;5;17;"Orang bertubuh pendek rata-rata berumur lebih panjang daripada orang tinggi, kelebihannya sampai 2 tahun. [LifeSciences]";;;;"1084765835577737216";https://twitter.com/prof_fakta/status/1084765835577737216
prof_fakta;2019-01-14 17:44;2;3;"Malaxophobia adalah fobia atau ketakutan untuk membelai, mengelus, atau bermanja-manjaan.";;;;"1084763103374520320";https://twitter.com/prof_fakta/status/1084763103374520320
prof_fakta;2019-01-14 17:31;8;20;"Racun laba-laba jenis Phoneutria nigriventer bisa membuat pria ereksi selama 4 jam. [KompasCom]";;;;"1084759848288481281";https://twitter.com/prof_fakta/status/1084759848288481281
prof_fakta;2019-01-14 17:21;0;5;"Pada tahun 1920-an, Anda dilarang makan popcorn di bioskop karena terlalu berisik.";;;;"1084757349821239299";https://twitter.com/prof_fakta/status/1084757349821239299
prof_fakta;2019-01-14 17:12;4;4;"Minuman soda bisa membuat anak-anak lebih dekat dengan kekerasan dan lebih cenderung berperilaku agresif. [The Journal of Pediatric]";;;;"1084755112030060544";https://twitter.com/prof_fakta/status/1084755112030060544
prof_fakta;2019-01-14 17:01;5;10;"Zat antibiotika alami dalam tempe bisa dijadikan obat untuk disentri bila dikonsumsi setiap hari.";;;;"1084752461733212160";https://twitter.com/prof_fakta/status/1084752461733212160
prof_fakta;2019-01-14 16:50;9;24;"Hypnic Jerk yaitu kondisi badan seperti terkejut diawal-awal tidur, terjadi karena otak salah kira, tubuh kita terjatuh atau sudah mati.";;;;"1084749487015370753";https://twitter.com/prof_fakta/status/1084749487015370753
prof_fakta;2019-01-14 16:40;0;4;"Mont Megantic di Kanada, adalah salah satu negara dengan Dark Sky Reserve terbanyak di dunia. http:// pbs.twimg.com/media/B08QhLjC IAAflA-.jpg …";;;;"1084746982449664000";https://twitter.com/prof_fakta/status/1084746982449664000
prof_fakta;2019-01-14 16:30;2;11;"Landak betina menggunakan tongkat kayu sebagai dildo.";;;;"1084744587564990464";https://twitter.com/prof_fakta/status/1084744587564990464
prof_fakta;2019-01-14 16:20;2;13;"Di Tangerang terdapat nama kelurahan yang cukup unik yaitu kelurahan Bencongan Indah yang terletak di provinsi Banten.";;;;"1084741951667269632";https://twitter.com/prof_fakta/status/1084741951667269632
prof_fakta;2019-01-14 16:08;2;9;"Capgras Delusion adalah fenomena di mana seseorang percaya bahwa sahabat atau keluarganya sudah berganti identitas seperti seorang penipu.";;;;"1084739008217997312";https://twitter.com/prof_fakta/status/1084739008217997312
prof_fakta;2019-01-14 15:57;7;18;"Kurang tidur menyebabkan Anda gemuk karena perubahan cara tubuh menyimpan cadangan karbohidrat dan gangguan pada hormon pengatur lapar.";;;;"1084736315323809795";https://twitter.com/prof_fakta/status/1084736315323809795
prof_fakta;2019-01-14 15:46;3;10;"Jika Anda menggali lubang yg dlmnya menembus hingga inti bumi lalu melemparkan sbuah bata ke dlmnya, bata itu akan sampai 42 menit kemudian.";;;;"1084733526572965890";https://twitter.com/prof_fakta/status/1084733526572965890
prof_fakta;2019-01-14 15:36;2;5;"Kelapa jenis Tengatuel asal Sulawesi Utara adalah jenis kelapa terbaik di dunia, tapi saat ini terancam punah. http:// pbs.twimg.com/media/B0N8yenC AAAfveW.jpg …";;;;"1084730929904578561";https://twitter.com/prof_fakta/status/1084730929904578561
