username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
detikcom;2019-01-24 06:08;8;20;"Kasihan. Kencan buta pria ini sepertinya berjalan sial. Ia justru diguyur teh oleh teman wanitanya saat minta patungan bayar biaya makan. via @detikfood https:// food.detik.com/info-kuliner/d -4397163/ajak-patungan-makan-saat-kencan-pria-ini-diguyur-teh-oleh-teman-wanitanya?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548237510 …";;@detikfood;#Echobox;"1088211963593793538";https://twitter.com/detikcom/status/1088211963593793538
detikcom;2019-01-24 05:55;324;580;"Basuki Tjahaja Purnama (Ahok) hari ini akan bebas setelah menjalani hukuman selama 1 tahun 8 bulan 15. https:// news.detik.com/berita/4397912 /hari-ini-ahok-bebas-dan-dijemput-keluarga-di-mako-brimob?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1548284153 …";;;#Echobox;"1088208733027647488";https://twitter.com/detikcom/status/1088208733027647488
detikcom;2019-01-24 05:52;11;17;"Jangan biarkan dirimu merasa kerap kedinginan dan akhirnya rentan terkena penyakit di musim hujan ini. Coba deh langkah berikut untuk jaga tubuh sehat dan bugar! via @detikHealth https:// health.detik.com/kebugaran/d-43 96212/sehat-dan-bugar-di-musim-hujan-dengan-5-langkah-ini-2?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548213755 …";;@detikHealth;#Echobox;"1088207955634335744";https://twitter.com/detikcom/status/1088207955634335744
detikcom;2019-01-24 05:31;23;49;"KPK memanggil Menteri Pemuda dan Olahraga (Menpora) Imam Nahrawi terkait kasus dugaan suap hibah ke KONI. https:// news.detik.com/berita/4397897 /kpk-panggil-menpora-terkait-suap-hibah-koni?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1548282675 …";;;#Echobox;"1088202534039314432";https://twitter.com/detikcom/status/1088202534039314432
detikcom;2019-01-24 05:29;2;15;"Kira-kira, model rambut yang seperti apa yaa yang disukai Presiden @jokowi ? Ini nih kata Mas Herman, tukang cukur rambut langganan Jokowi. #TukangCukur https:// news.detik.com/read/2019/01/2 3/171934/4397256/10/herman-tukang-cukur-ungkap-model-rambut-langganan-jokowi?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548239443 …";;@jokowi;#TukangCukur #Echobox;"1088201994509189125";https://twitter.com/detikcom/status/1088201994509189125
detikcom;2019-01-24 05:18;6;13;"Seorang balita berusia 1,5 tahun di Tangerang, Banten, tewas setelah dianiaya ibu kandungnya. Kok tega banget sih? via @20detik https:// 20.detik.com/detikflash/201 90123-190123025/balita-15-tahun-di-tangerang-tewas-dianiaya-ibu-kandung-?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548239149 …";;@20detik;#Echobox;"1088199225605804033";https://twitter.com/detikcom/status/1088199225605804033
detikcom;2019-01-24 05:15;52;72;"Basuki Tjahaja Purnama (Ahok) akan bebas pada Kamis, 24 Januari 2019. https:// news.detik.com/berita/4397894 /ucapan-selamat-untuk-ahok-bebas?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1548281706 …";;;#Echobox;"1088198467451830272";https://twitter.com/detikcom/status/1088198467451830272
detikcom;2019-01-24 05:11;3;5;"PT MRT Jakarta sebagai operator menyatakan bahwa Maret 2019 transportasi ini akan siap beroperasi. Bagaimana dengan Stasiun Haji Nawi yang belum rampung? via @detikfinance https:// finance.detik.com/infrastruktur/ d-4397204/stasiun-mrt-di-haji-nawi-belum-rampung-bisa-beroperasi-maret?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548238402 …";;@detikfinance;#Echobox;"1088197521363664902";https://twitter.com/detikcom/status/1088197521363664902
detikcom;2019-01-24 05:00;5;8;"Manchester City mengamankan satu tempat di final Piala Liga Inggris. The Citizens menaklukkan Burton Albion 1-0 hingga menang agregrat 10-0. https:// sport.detik.com/sepakbola/liga -inggris/4397892/manchester-city-ke-final-piala-liga-inggris?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1548280826 …";;;#Echobox;"1088194780935405574";https://twitter.com/detikcom/status/1088194780935405574
detikcom;2019-01-24 04:53;3;17;"PP Pemuda Muhammadiyah meminta pemerintah menjelaskan secara jelas rencana pembebasan Abu Bakar Ba'asyir, apalagi rencana pembebasan itu sudah diumumkan. https:// news.detik.com/berita/4397891 /soal-pembebasan-baasyir-pemuda-muhammadiyah-jangan-perkeruh-suasana?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1548280387 …";;;#Echobox;"1088192936821645312";https://twitter.com/detikcom/status/1088192936821645312
