username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jichangminwife;2019-01-24 05:24;0;0;"samaaa";;;;"1088200909421666304";https://twitter.com/jichangminwife/status/1088200909421666304
jichangminwife;2019-01-24 05:22;0;0;"jeno ._.";;;;"1088200343677091841";https://twitter.com/jichangminwife/status/1088200343677091841
jichangminwife;2019-01-24 05:19;0;0;"";;;;"1088199661809106944";https://twitter.com/jichangminwife/status/1088199661809106944
jichangminwife;2019-01-24 05:16;0;0;"ini otaknya kalo nga dipake mending didonasiin aj";;;;"1088198728442212352";https://twitter.com/jichangminwife/status/1088198728442212352
jichangminwife;2019-01-24 05:10;0;0;"ampun";;;;"1088197276550352896";https://twitter.com/jichangminwife/status/1088197276550352896
jichangminwife;2019-01-23 21:53;0;0;"gilAAAA pic.twitter.com/f3Clgksujs";;;;"1088087262724681728";https://twitter.com/jichangminwife/status/1088087262724681728
jichangminwife;2019-01-23 21:18;0;0;"timses dah ky capres ya";;;;"1088078636433829888";https://twitter.com/jichangminwife/status/1088078636433829888
jichangminwife;2019-01-23 21:18;0;0;"sukAAKK";;;;"1088078517995155457";https://twitter.com/jichangminwife/status/1088078517995155457
jichangminwife;2019-01-23 20:50;0;0;"NI ORG YAAMPUN https:// twitter.com/WE_THE_BOYZ/st atus/1088071420880404480 …";;;;"1088071518578302976";https://twitter.com/jichangminwife/status/1088071518578302976
jichangminwife;2019-01-23 20:21;0;0;"sender sni gelut ampun haluku mendarah daging";;;;"1088064138062876673";https://twitter.com/jichangminwife/status/1088064138062876673
jichangminwife;2019-01-23 20:14;0;0;"HAPPY BIRTHDAY WAAH";;;;"1088062332096307203";https://twitter.com/jichangminwife/status/1088062332096307203
jichangminwife;2019-01-23 20:12;0;0;"apa apa apa apa apa kak";;;;"1088061861134708737";https://twitter.com/jichangminwife/status/1088061861134708737
