username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
widyodongo;2019-01-15 15:16;1;1;"Elahhh retjeh abis @LuluGW912 https:// twitter.com/Emazxinxl04/st atus/1082675093614948353 …";;@LuluGW912;;"1085088260789956608";https://twitter.com/widyodongo/status/1085088260789956608
widyodongo;2019-01-15 15:08;0;0;"Ah ajg https:// twitter.com/alponjing/stat us/1084802876004814848 …";;;;"1085086305338351617";https://twitter.com/widyodongo/status/1085086305338351617
widyodongo;2019-01-15 14:42;0;0;"Wahhhh pak nanang main twitter!!!";;;;"1085079716468387840";https://twitter.com/widyodongo/status/1085079716468387840
widyodongo;2019-01-15 11:13;0;0;"Akupun jd merasa jelek grgr baca tweet itu makanya cuma pake emoticon";;;;"1085027101256732673";https://twitter.com/widyodongo/status/1085027101256732673
widyodongo;2019-01-14 16:55;0;0;"https:// twitter.com/ImamSupriadiBP K/status/1084495446171504640 …";;;;"1084750826264944641";https://twitter.com/widyodongo/status/1084750826264944641
widyodongo;2019-01-13 21:29;0;0;"Anak kamu sm ka hokky mana";;;;"1084457326981967873";https://twitter.com/widyodongo/status/1084457326981967873
widyodongo;2019-01-13 21:06;0;0;"Kampret dong";;;;"1084451562062139392";https://twitter.com/widyodongo/status/1084451562062139392
widyodongo;2019-01-12 21:33;0;1;"tempat ngedate tiap malem minggu dulu sm mantan:( wkwkwk pic.twitter.com/nusoXu3GgE";;;;"1084096086128480256";https://twitter.com/widyodongo/status/1084096086128480256
widyodongo;2019-01-11 16:49;0;0;"Gue retjehh sar @sarhun_ https:// twitter.com/nihaqus/status /1083300762480914432 …";;@sarhun_;;"1083662091402104832";https://twitter.com/widyodongo/status/1083662091402104832
widyodongo;2019-01-11 16:48;0;0;"Oh gini... cuma mau kasitau, sama doi, pertama kalinya gue mulai drama-drama cinta. Gitu hmm";;;;"1083661858958061570";https://twitter.com/widyodongo/status/1083661858958061570
widyodongo;2019-01-11 16:47;0;0;"Lah iya gua jg bingung";;;;"1083661557626621954";https://twitter.com/widyodongo/status/1083661557626621954
widyodongo;2019-01-11 13:57;0;0;"Btw mantan gue itu, first love gue njaaayyy";;;;"1083618884941271040";https://twitter.com/widyodongo/status/1083618884941271040
widyodongo;2019-01-11 13:54;0;0;"Cuma mau kasitau, sama doi pertama kalinya gue mulai drama-drama cinta";;;;"1083618048861384704";https://twitter.com/widyodongo/status/1083618048861384704
widyodongo;2019-01-11 13:52;0;0;"Dan ku baru sadar ternyata twitter ku di block pic.twitter.com/8gG9XeojEe";;;;"1083617737098719232";https://twitter.com/widyodongo/status/1083617737098719232
widyodongo;2019-01-11 13:52;0;0;"Pacaran sama @primadhikaR 11 Januari 2011.";;@primadhikaR;;"1083617628831141890";https://twitter.com/widyodongo/status/1083617628831141890
widyodongo;2019-01-11 13:50;0;0;"8 years ago, aku pacaran pertama kalinya.";;;;"1083617135392317440";https://twitter.com/widyodongo/status/1083617135392317440
