username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mbagaspraditya;2019-01-09 22:35;0;0;"gagal paham";;;;"1083024427678199808";https://twitter.com/mbagaspraditya/status/1083024427678199808
mbagaspraditya;2019-01-08 11:13;0;0;"semoga ada waktu nya di dekatkan dengan yang menerima segala gala nya";;;;"1082490538253680641";https://twitter.com/mbagaspraditya/status/1082490538253680641
mbagaspraditya;2019-01-08 11:05;0;0;"when you know you love someone but then there’s nothing good on you and you can’t do anything abt that shittt";;;;"1082488452552089605";https://twitter.com/mbagaspraditya/status/1082488452552089605
mbagaspraditya;2019-01-06 22:57;0;0;"minta kunti sana";;;;"1081942918804328448";https://twitter.com/mbagaspraditya/status/1081942918804328448
mbagaspraditya;2019-01-06 22:56;0;0;"ngomong ama tembok aja";;;;"1081942678495846400";https://twitter.com/mbagaspraditya/status/1081942678495846400
mbagaspraditya;2019-01-06 16:08;0;0;"o";;;;"1081839877476368384";https://twitter.com/mbagaspraditya/status/1081839877476368384
mbagaspraditya;2019-01-06 15:43;0;0;"finashfinish aja";;;;"1081833540445134849";https://twitter.com/mbagaspraditya/status/1081833540445134849
mbagaspraditya;2019-01-06 13:55;0;0;"bales dm aku @LeannanSi24";;@LeannanSi24;;"1081806356678467584";https://twitter.com/mbagaspraditya/status/1081806356678467584
mbagaspraditya;2019-01-06 01:15;0;0;"yah bales dendam kamu mah";;;;"1081615230268989445";https://twitter.com/mbagaspraditya/status/1081615230268989445
mbagaspraditya;2019-01-06 01:12;0;0;"ngomong sendiri kan";;;;"1081614434064166912";https://twitter.com/mbagaspraditya/status/1081614434064166912
mbagaspraditya;2019-01-05 23:30;0;0;"galak nyaaaaaaaaa";;;;"1081588768778289152";https://twitter.com/mbagaspraditya/status/1081588768778289152
mbagaspraditya;2019-01-05 23:20;0;0;"iyah loveyoutoo";;;;"1081586311805296645";https://twitter.com/mbagaspraditya/status/1081586311805296645
mbagaspraditya;2019-01-05 23:19;0;0;"masa";;;;"1081585873299206144";https://twitter.com/mbagaspraditya/status/1081585873299206144
mbagaspraditya;2019-01-05 21:07;0;0;"";;;;"1081552741581737984";https://twitter.com/mbagaspraditya/status/1081552741581737984
mbagaspraditya;2019-01-05 21:04;0;0;"apa bilangin ‘ skip ‘ ?";;;;"1081551899101261825";https://twitter.com/mbagaspraditya/status/1081551899101261825
mbagaspraditya;2019-01-05 20:58;0;0;"jelasin";;;;"1081550401751547904";https://twitter.com/mbagaspraditya/status/1081550401751547904
mbagaspraditya;2019-01-05 20:54;0;0;"";;;;"1081549523149676545";https://twitter.com/mbagaspraditya/status/1081549523149676545
