username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
netmediatama;2019-01-23 13:00;5;35;"We Bare Bears jam 06.00 WIB yaa https:// twitter.com/rachmawatidewi /status/1087943160700063745 …";;;;"1087953072884772864";https://twitter.com/netmediatama/status/1087953072884772864
netmediatama;2019-01-23 12:15;7;37;"Jake mau menularkan penyakitnya pada tubuh Finn. Apa yang bakal terjadi pada mereka berdua, ya?! Adventure Time, jam 13.00 WIB! #NETtoon pic.twitter.com/t98Li4qcLA";;;#NETtoon;"1087941747554959360";https://twitter.com/netmediatama/status/1087941747554959360
netmediatama;2019-01-23 12:07;7;43;"Waktunya jam makan siang nih! Masih bingung mau makan apa? Nih, Mimin kasih refrensi... makanan enak, NO MSG! Yang punya aja sampe ngiler sendiri.. @OKfood_NET pic.twitter.com/XsLFAoFYSU";;@OKfood_NET;;"1087939734557491200";https://twitter.com/netmediatama/status/1087939734557491200
netmediatama;2019-01-23 12:00;29;64;"Official Seat Plan STRAY KIDS UNVEIL TOUR ‘I am...’ in JAKARTA 2019 , Saturday 26th January 2019 at Indonesia Convention Exhibition Hall 3A #UNVEILTOURinJKT @mecimapro pic.twitter.com/4JlxtwNrvf";;@mecimapro;#UNVEILTOURinJKT;"1087937973490835456";https://twitter.com/netmediatama/status/1087937973490835456
netmediatama;2019-01-23 11:03;19;78;"Apapun yang terjadi, tetap selow aja kayak @wahyuselow14 ! Setuju gak? @Ini_Talkshow pic.twitter.com/pKMbMHZqxi";;@wahyuselow14 @Ini_Talkshow;;"1087923775931338758";https://twitter.com/netmediatama/status/1087923775931338758
netmediatama;2019-01-23 09:00;10;51;"Boo, Anjing yang dijuluki "The World Cutest Dog" meninggal dunia. Uniknya, Anjing ini memiliki fans dan followers di instagram. @IMS_NET pic.twitter.com/4O50c9Pkdd";;@IMS_NET;;"1087892675846656000";https://twitter.com/netmediatama/status/1087892675846656000
netmediatama;2019-01-22 22:30;10;45;"Karena ulah Mas Fajar, semua jadi berantakkan.. @TheEast_NET pic.twitter.com/v0RQX7LbOm";;@TheEast_NET;;"1087734131268771840";https://twitter.com/netmediatama/status/1087734131268771840
netmediatama;2019-01-22 22:00;8;36;"Yooot.. menjelang waktu istirahat bersiap buat @TheComment_NET ! Mas @danangpostman & @yukikatou2 ditemenin @kvinjulio nih! Ada Nona @keirashabira juga! Matiin TV-nya 23.00 WIB! pic.twitter.com/j552JTufAG";;@TheComment_NET @danangpostman @yukikatou2 @kvinjulio @keirashabira;;"1087726583308120064";https://twitter.com/netmediatama/status/1087726583308120064
netmediatama;2019-01-22 21:19;8;40;"Tonight Lovers tolong fokus sama pertanyaan dan jawaban untuk @duljaelanii dan @aaliyahmassaidd , ya! :p @TonightShow_NET pic.twitter.com/CftAM11mi7";;@duljaelanii @aaliyahmassaidd @TonightShow_NET;;"1087716324879433728";https://twitter.com/netmediatama/status/1087716324879433728
netmediatama;2019-01-22 20:01;1;15;"Itu setiap Sabtu dan Minggu :P https:// twitter.com/zizahiro/statu s/1087695846416646145 …";;;;"1087696792966201344";https://twitter.com/netmediatama/status/1087696792966201344
netmediatama;2019-01-22 19:55;39;133;"Saymochi aja mendukung Pak @nurhadi_aldo ! Cocok kan jadi Menteri Penerangan? @Ini_Talkshow pic.twitter.com/rFC7ao9mIF";;@nurhadi_aldo @Ini_Talkshow;;"1087695156722036736";https://twitter.com/netmediatama/status/1087695156722036736
netmediatama;2019-01-22 19:35;171;310;"Siap dukung @nurhadi_aldo ? Capres biasa cuma urus 1 negara, Pak Nurhadi urus satu dunia, Dunia Maya! @Ini_Talkshow pic.twitter.com/SqyyBNCInp";;@nurhadi_aldo @Ini_Talkshow;;"1087690107786715137";https://twitter.com/netmediatama/status/1087690107786715137
netmediatama;2019-01-22 19:17;19;57;"Hayoo.. pada ikutan nyanyi bareng @wahyuselow14 ? @Ini_Talkshow pic.twitter.com/f1pGTAtgNO";;@wahyuselow14 @Ini_Talkshow;;"1087685619252228097";https://twitter.com/netmediatama/status/1087685619252228097
netmediatama;2019-01-22 19:12;12;36;"Sekarang @KimmyJayanti ikutan goyang "Kumadinya Welah"! Penonton udah pada ikutan belom? @Ini_Talkshow pic.twitter.com/PB9bLJCrjN";;@KimmyJayanti @Ini_Talkshow;;"1087684447997050881";https://twitter.com/netmediatama/status/1087684447997050881
netmediatama;2019-01-22 19:09;22;80;"Gimana lagu dan goyangannya Kang @newsuleprikitiw ? :D @Ini_Talkshow pic.twitter.com/Pt3P5TLjq1";;@newsuleprikitiw @Ini_Talkshow;;"1087683761997701121";https://twitter.com/netmediatama/status/1087683761997701121
netmediatama;2019-01-22 18:40;7;35;"Semua bingung, kenapa jawabannya harus ituuuu.. @WIB_NET pic.twitter.com/WK536vMq7r";;@WIB_NET;;"1087676250775113728";https://twitter.com/netmediatama/status/1087676250775113728
netmediatama;2019-01-22 18:30;15;35;"Penontoon.. @KimmyJayanti mau main ke Rumah Kang Sule! Si cantik Kimmy nggak sendirian, ada yang nemenin biar makin selow @wahyuselow14 & Capres yang kalian tunggu-tunggu kedatangannya @nurhadi_aldo ! @Ini_Talkshow jam 19.00 WIB :) pic.twitter.com/yk5meaYB3N";;@KimmyJayanti @wahyuselow14 @nurhadi_aldo @Ini_Talkshow;;"1087673731579670534";https://twitter.com/netmediatama/status/1087673731579670534
netmediatama;2019-01-22 18:26;4;16;"Pertanyaan gampang nih... Kira-kira jawabannya bener gak ya? Kalo menurut kamu jawaban yang benar apa ya? @WIB_NET pic.twitter.com/dOlMcUqlpV";;@WIB_NET;;"1087672725051600896";https://twitter.com/netmediatama/status/1087672725051600896
netmediatama;2019-01-22 18:17;4;19;"Waaah.. belum apa-apa kepintaran Nadine udah berhasil curi poin! @WIB_NET pic.twitter.com/t347GfGoC1";;@WIB_NET;;"1087670679296569344";https://twitter.com/netmediatama/status/1087670679296569344
netmediatama;2019-01-22 18:16;7;22;"8 Huruf, Huruf kedua A JALAN TOL YANG MENGHUBUNGKAN KOTA JAKARTA, BOGOR, DAN CIAWI NAMANYA... Siapa yang bisa bantuin Nadine? @WIB_NET pic.twitter.com/yxGBTVcvJI";;@WIB_NET;;"1087670250689093632";https://twitter.com/netmediatama/status/1087670250689093632
netmediatama;2019-01-22 18:00;5;35;"Mantan dia mau balikan sama mantannya, dan mantan dia adalah mantan Rina. Pertanyaannya, udah nonton "DI BALIK KUBIKAL" Episode 1 belum? Yg belum, buruan cek: http:// bit.ly/dibalikkubikal biar kamu #JadiBisa tau cerita & keseruan mereka #DiBalikKubikal sebelum Episode 2 tayang! pic.twitter.com/H8Prulb5Jr";;;#JadiBisa #DiBalikKubikal;"1087666183728316420";https://twitter.com/netmediatama/status/1087666183728316420
netmediatama;2019-01-22 17:30;9;42;"KERETA API BIASA BERHENTI DI... _ _ _ _ _ _ N Ada yang bisa jawab? Bercanda sama siapa sore ini? Sore ini akan ada Nadine Alexandra di @WIB_NET , jam 18.00 WIB! pic.twitter.com/RiZo1GYbYe";;@WIB_NET;;"1087658633012244480";https://twitter.com/netmediatama/status/1087658633012244480
netmediatama;2019-01-22 16:53;11;41;"Kangen sama Dilan? Simak cerita Vanesha Prescilla yuk, yang kembali memerankan Milea di Dilan 1991 nanti @GoodAfternooNET pic.twitter.com/TNd0D15G1k";;@GoodAfternooNET;;"1087649518319939585";https://twitter.com/netmediatama/status/1087649518319939585
netmediatama;2019-01-22 16:30;16;58;"Sore ini biar makin semangat ada @BreakoutNET yang siap nemenin kamu, Good People! Ini nih bocoran Playlist-nya! Ada @ygofficialblink , @DMASIV , @LiamPayne , @JonasBlue dan masih banyak yang lainnya! Stay tuned, 17.00 WIB ;) pic.twitter.com/8JKfTPXJD9";;@BreakoutNET @ygofficialblink @DMASIV @LiamPayne @JonasBlue;;"1087643533442539520";https://twitter.com/netmediatama/status/1087643533442539520
netmediatama;2019-01-22 15:00;21;50;"Kamu bingung mau berangkat ngantor/ngampus di Jakarta naik transportasi apa? Ditengah macetnya Jakarta, sekarang ada opsi tambahan transportasi di Jakarta! Migo Bike, layanan transportasi listrik berbasis aplikasi.. Cuma 3000 rupiah saja @OfficialNETNews pic.twitter.com/t60wJO4dcR";;@OfficialNETNews;;"1087620884066697216";https://twitter.com/netmediatama/status/1087620884066697216
netmediatama;2019-01-22 12:00;8;43;"[OFFICIAL GREETINGS] STRAY KIDS UNVEIL TOUR 'I am...' in JAKARTA 2019 - STRAY KIDS is coming back to JAKARTA for #UNVEILTourinJKT ! Indonesia STAY! Make sure you don't miss out :) @mecimapro https://www. youtube.com/watch?v=nxJXUR 6XqZQ&feature=youtu.be …";;@mecimapro;#UNVEILTourinJKT;"1087575585319088129";https://twitter.com/netmediatama/status/1087575585319088129
netmediatama;2019-01-22 10:02;63;131;"Hindari mencuci wajah dengan facial wash pada pagi hari. Kenapa ya? @PagiPagi_NET pic.twitter.com/He1e9RGwSR";;@PagiPagi_NET;;"1087546023788961792";https://twitter.com/netmediatama/status/1087546023788961792
netmediatama;2019-01-22 08:00;9;47;"Adu gombal Wendy dengan si Eneng.. @NET_Alkisah pic.twitter.com/7tsCjWvvDS";;@NET_Alkisah;;"1087515187337445378";https://twitter.com/netmediatama/status/1087515187337445378
