username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
pretania73;2019-01-22 10:18;0;0;"Haiyaaa";;;;"1087549917873074176";https://twitter.com/pretania73/status/1087549917873074176
pretania73;2019-01-22 10:17;0;1;"Dari kecewa menjadi luka. Dari luka menjadi hampa. Lalu apa yang bisa dikata :(";;;;"1087549792073338880";https://twitter.com/pretania73/status/1087549792073338880
pretania73;2019-01-22 10:03;0;1;"tidak bangun tapi sadar";;;;"1087546328043778048";https://twitter.com/pretania73/status/1087546328043778048
