username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
gmarthagraciela;2018-12-26 12:37;2;18;"lunch with me? . cr : @benhardmartin https://www. instagram.com/p/Br1svshhI0e/ ?utm_source=ig_twitter_share&igshid=16pxdp11z3fwb …";;@benhardmartin;;"1077800424500023297";https://twitter.com/gmarthagraciela/status/1077800424500023297
gmarthagraciela;2018-12-25 01:00;8;36;"selamat hari natal! semoga keajaiban apapun terjadi padamu :)) pic.twitter.com/SETfd6BTkW";;;;"1077262679494946816";https://twitter.com/gmarthagraciela/status/1077262679494946816
gmarthagraciela;2018-12-25 00:27;4;25;"let us keep Christmas holding it close to our hearts, for its means never ends and its spirit the warmth and joy of remembering friends. . Merry Christmas! https://www. instagram.com/p/Brx0dGEhZ5E/ ?utm_source=ig_twitter_share&igshid=suw4elmzwhkg …";;;;"1077254456373317633";https://twitter.com/gmarthagraciela/status/1077254456373317633
gmarthagraciela;2018-12-24 14:32;2;27;"“it’s not what’s under the christmas tree that matters but who’s around it.” https://www. instagram.com/p/BrwwYgdB1Gh/ ?utm_source=ig_twitter_share&igshid=b1rd4nk8rusa …";;;;"1077104741413466112";https://twitter.com/gmarthagraciela/status/1077104741413466112
gmarthagraciela;2018-12-23 16:10;8;38;"bahkan sekarang langitpun ikut menangis. semoga diberikan kekuatan untuk menghadapi bencana ini untuk Anyer, Banten dan Lampung. #PrayForAnyer #PrayForBanten #PrayForLampung";;;#PrayForAnyer #PrayForBanten #PrayForLampung;"1076766976649752578";https://twitter.com/gmarthagraciela/status/1076766976649752578
gmarthagraciela;2018-12-23 14:49;1;25;"i’m an amazing bt•• so don’t play yourself tryna play me. https://www. instagram.com/p/BruNgFaBS05/ ?utm_source=ig_twitter_share&igshid=egv0sn7z7571 …";;;;"1076746624205012993";https://twitter.com/gmarthagraciela/status/1076746624205012993
gmarthagraciela;2018-12-22 16:23;19;71;"#7thAnniversaryJKT48 keren banget sumpah show 1 nya, nyesel kalo ga nonton tadi .";;;#7thAnniversaryJKT48;"1076407828926029824";https://twitter.com/gmarthagraciela/status/1076407828926029824
gmarthagraciela;2018-12-22 15:57;10;46;"@S_SiscaJKT48 MVP :’) bagus banget woi";;@S_SiscaJKT48;;"1076401208686895104";https://twitter.com/gmarthagraciela/status/1076401208686895104
gmarthagraciela;2018-12-22 14:13;1;23;"keknya 1 aja, cm liat nnt aja https:// twitter.com/vian_aditri/st atus/1076374289824198661 …";;;;"1076375084682498051";https://twitter.com/gmarthagraciela/status/1076375084682498051
gmarthagraciela;2018-12-22 14:07;24;106;"pergi nonton konser anniv jeketi dengan rambut yg blm disisir. #JKT487thAnniversary pic.twitter.com/6Lh3oVg59b";;;#JKT487thAnniversary;"1076373731411341312";https://twitter.com/gmarthagraciela/status/1076373731411341312
gmarthagraciela;2018-12-22 12:17;15;77;"aku lagi mau pergi makan sama papi, abis itu baru deh otw nonton konsernya jeketi48.";;;;"1076345907430342656";https://twitter.com/gmarthagraciela/status/1076345907430342656
gmarthagraciela;2018-12-22 04:57;8;59;"jangan lupa sholat subuh guys.";;;;"1076235174445109248";https://twitter.com/gmarthagraciela/status/1076235174445109248
gmarthagraciela;2018-12-21 19:45;1;15;"WEW. https:// twitter.com/novarowisnu/st atus/1076083613005828099 …";;;;"1076096368882573314";https://twitter.com/gmarthagraciela/status/1076096368882573314
gmarthagraciela;2018-12-21 06:33;3;17;"from dark to light hair . the first round . i’ll need about three to four visits before i start to see a drastic change . thank you so much for having me http:// nitaka.tokyo , especially… https://www. instagram.com/p/BroLH2FBzFs/ ?utm_source=ig_twitter_share&igshid=ow9ttei1ovfn …";;;;"1075897029115740160";https://twitter.com/gmarthagraciela/status/1075897029115740160
gmarthagraciela;2018-12-20 12:22;14;104;"have a nice day! pic.twitter.com/HoD4lBrh25";;;;"1075622334743031809";https://twitter.com/gmarthagraciela/status/1075622334743031809
gmarthagraciela;2018-12-20 02:28;1;46;"uda tidur pules banget, kebangun gr2 kaget denger anjing gong2. dan gabisa tidur. betein bgt pdhl tidur lbh cepet, giliran uda tidur cepet malah gini :((( tidur pagi lg deh ini mah";;;;"1075472993189412865";https://twitter.com/gmarthagraciela/status/1075472993189412865
gmarthagraciela;2018-12-20 01:13;10;136;"happy birthday angel! semoga bs maju di esport bersama akuuu https:// twitter.com/S_AngelJKT48/s tatus/1075449350115872768 …";;;;"1075454064534577152";https://twitter.com/gmarthagraciela/status/1075454064534577152
gmarthagraciela;2018-12-19 19:03;6;52;"banyak pengendara motor yg nyelip macam nyawanya 9 -_-";;;;"1075361008951017472";https://twitter.com/gmarthagraciela/status/1075361008951017472
gmarthagraciela;2018-12-19 08:14;4;36;"his heart? i own that. his back? i got that. my bby? he knows that, and y’all know dat . my hands? he hold that. his role? he plays that. they jealous? we know that. WE’RE HAPPY? THEY HATE… https://www. instagram.com/p/BrjNGBIhah6/ ?utm_source=ig_twitter_share&igshid=ey4irail70nr …";;;;"1075197565040295942";https://twitter.com/gmarthagraciela/status/1075197565040295942
gmarthagraciela;2018-12-18 14:41;4;21;"ash . hair coloring : http:// nitaka.tokyo by @tk4tk4tk4tk4 https://www. instagram.com/p/BrhUqHdhDJYz eIHb1lGCb8tXsGFOWUsLtHR3qw0/?utm_source=ig_twitter_share&igshid=y0dyf94b2w4v …";;@tk4tk4tk4tk4;;"1074932716590784513";https://twitter.com/gmarthagraciela/status/1074932716590784513
gmarthagraciela;2018-12-17 21:14;3;37;"kamu asik terus kok cel di mata aku https:// twitter.com/C_MichelleJKT4 8/status/1074666141832736769 …";;;;"1074669281567072256";https://twitter.com/gmarthagraciela/status/1074669281567072256
gmarthagraciela;2018-12-17 14:22;2;41;"hari ini terlambat ikut meeting karna terkena macet. padahal sudah spare waktu yg jauh banget buat antisipasi:) luar biasa jakarta macetnya. sampe enek di jalan wkwkw";;;;"1074565473113534464";https://twitter.com/gmarthagraciela/status/1074565473113534464
gmarthagraciela;2018-12-17 14:17;1;33;"happiness isn’t about getting about what you want all the time. it’s about loving what you have and being grateful all the time -Mickey Mouse. happy saturday… https://www. instagram.com/p/BretFImBicjW 9AWrCX932aAWr2k_ypQWAnbqwk0/?utm_source=ig_twitter_share&igshid=v4t8wqiwaavg …";;;;"1074564198829568000";https://twitter.com/gmarthagraciela/status/1074564198829568000
gmarthagraciela;2018-12-16 15:49;3;24;"hapsun! saya baru terbangun dari tidur . @NdreasKurniawan https://www. instagram.com/p/BrcSz8WhbAM0 pEgO4WlMGF2dVCCKLPViX8VogI0/?utm_source=ig_twitter_share&igshid=2p8qvyu8hkam …";;@NdreasKurniawan;;"1074224964079890432";https://twitter.com/gmarthagraciela/status/1074224964079890432
gmarthagraciela;2018-12-16 15:27;7;49;"wkwkwkwk pasti dong anin! ditunggu ya, ga sabar diajak collab https:// twitter.com/R_AninJKT48/st atus/1074199199082639360 …";;;;"1074219538894319616";https://twitter.com/gmarthagraciela/status/1074219538894319616
gmarthagraciela;2018-12-16 06:10;3;35;"tweet barusan adalah yang selalu saya simpan didalam hati, dan akhirnya terungkapkan :’) yah semoga esports diindonesia makin berkembang #indopride kita sudahi dulu sesi curhatnya. selamat pagi, selamat tidur dan selamat hari minggu :D";;;#indopride;"1074079181258944513";https://twitter.com/gmarthagraciela/status/1074079181258944513
gmarthagraciela;2018-12-16 06:07;4;40;"dan sekarang, aku bersyukur bisa menyalurkan passion aku dipekerjaan aku yang sekarang. menjadi brand ambassador disalah satu team esports indonesia dan menjadi orang yg dibalik layar untuk mencari market esports diindonesia. aku bener2 suka bgt sama pekerjaan aku yg skrg";;;;"1074078574179581952";https://twitter.com/gmarthagraciela/status/1074078574179581952
gmarthagraciela;2018-12-16 06:02;5;41;"aku baru yg bnr2 ngikutin perkembangan diesports itu pas SMP, trs skrg bangga bgt. karna uda maju pesat aku mah dulu mau ikut olimpiade gaming gitu diketawain, dikatain gapunya masa depan, masa depannya suram. hahahaha tapi untungnya skrg, esports udah mulai dihargain.";;;;"1074077178285805568";https://twitter.com/gmarthagraciela/status/1074077178285805568
gmarthagraciela;2018-12-16 05:56;1;25;"jujur, untuk masuk ke internasional itu susah banget. ada qualifier dr indo > sea > inter > baru bs ke main event. tapi aku berharap beberapa tahun lagi, esports di indonesia bisa mengejar ketinggalannya untuk bisa sampai ke internasional. https:// twitter.com/_beradajauh/st atus/1074073576603447296 …";;;;"1074075722497421312";https://twitter.com/gmarthagraciela/status/1074075722497421312
gmarthagraciela;2018-12-16 05:52;4;29;"trs juga, skrg kalo ada tournament, prize pool nya gede banget. contohnya kyk PBNC, yg kalo juara 1 prizepoolnya 1M. dan juga skrg hampir tiap minggu tuh ada event/tournament. jaman dulu mah boro2 tournament jarang, pro player dikit, gara2 cm dipandang sblh mata.";;;;"1074074834085138432";https://twitter.com/gmarthagraciela/status/1074074834085138432
gmarthagraciela;2018-12-16 05:47;16;138;"skrg, karna terlalu banyaknya team esports di indonesia, sampe2 ga hafal lagi nama teamnya. dulu kayaknya dikit banget, cuman tau nxl>, RRQ, EVOS, BOOM ID, TPNND. aku ngeliat esports baru mulai booming semenjak GESC, dan semakin booming skrg. semoga makin maju esports indo :)";;;;"1074073400413347840";https://twitter.com/gmarthagraciela/status/1074073400413347840
gmarthagraciela;2018-12-16 05:39;12;42;"liat perkembangan esports diindonesia melaju pesat sekali ya, skrg banyak banget yg terjun kedunia esports. bangga jd penggemar game online sejak SD :) idola saya tentunya IYD, karna dialah orang pertama yang mengharumkan esports indonesia diluar negri. panutan #indopride";;;#indopride;"1074071444764545024";https://twitter.com/gmarthagraciela/status/1074071444764545024
gmarthagraciela;2018-12-15 03:59;1;28;":) dogs are human best friend. pic.twitter.com/g8Yu3fq01V";;;;"1073684023270993920";https://twitter.com/gmarthagraciela/status/1073684023270993920
gmarthagraciela;2018-12-14 17:14;2;25;"kegiatan waktu liburan : bangun tidur > cek hp > tidur > bangun lagi > main ro > nonton tv > main ro sampe pagi > tidur sampe siang. . saya sangat bahagia bisa… https://www. instagram.com/p/BrXS9TZBXeeG eLFEOmQf5bCtmSTDmLX2VoU3DQ0/?utm_source=ig_twitter_share&igshid=1y0f6nc86jxc …";;;;"1073521601478574080";https://twitter.com/gmarthagraciela/status/1073521601478574080
gmarthagraciela;2018-12-14 04:43;2;11;"goat, cow, horse, duck, sheep, pig, rooster, goose. https:// twitter.com/differlanguage s/status/1073195111893225472 …";;;;"1073332584271073280";https://twitter.com/gmarthagraciela/status/1073332584271073280
gmarthagraciela;2018-12-14 04:38;4;61;"jangan lupa subuhan ya gengs. aku baru mau tidur :)) terbiasa tidur pagi dan bangun pagi, total tidur perhari cuman 3-4jam . tapi ada 1 hari yg aku tidur bisa sampe 13-15 jam, bangun bentar, tidur lagi..";;;;"1073331285404209152";https://twitter.com/gmarthagraciela/status/1073331285404209152
gmarthagraciela;2018-12-13 16:56;4;19;"the sky is an infinite movie to me. i never get tired of looking at what’s happening up there . cr : @AirAzzamZam https://www. instagram.com/p/BrUsHiZByrKp uN3XuSS_TssTnGE7SCJARUcQ3Q0/?utm_source=ig_twitter_share&igshid=eq6qmhwg2l4l …";;@AirAzzamZam;;"1073154721735696385";https://twitter.com/gmarthagraciela/status/1073154721735696385
gmarthagraciela;2018-12-13 03:19;3;29;"id RO ku kenapa ya? bahagia banget bisa monster resistance 4x hari ini mayan nambah exp hampir 4jtan.";;;;"1072949071931830272";https://twitter.com/gmarthagraciela/status/1072949071931830272
gmarthagraciela;2018-12-12 21:47;2;26;"kalo kearah jakarta uda ada yg kyk mrt gitu, aku prefer naik itu aja deh:’) drpd mumet dijalan, uda mau 3 jam tp ga nyampe2 buset";;;;"1072865517059207175";https://twitter.com/gmarthagraciela/status/1072865517059207175
gmarthagraciela;2018-12-12 21:14;3;34;"jalanan macet dan kebelet pipis. mantul, mantap betul. KENAPA JAKARTA MACET BANGET, kan anak tangerang jadi trauma mau main ke jakarta :(";;;;"1072857170406850561";https://twitter.com/gmarthagraciela/status/1072857170406850561
gmarthagraciela;2018-12-12 21:11;0;7;"ga";;;;"1072856385426051072";https://twitter.com/gmarthagraciela/status/1072856385426051072
gmarthagraciela;2018-12-12 16:04;0;14;"nanti yaa, rencananya sih tahun depan mau ke makassar https:// twitter.com/ehsanck115/sta tus/1072769912894971904 …";;;;"1072779266335469574";https://twitter.com/gmarthagraciela/status/1072779266335469574
gmarthagraciela;2018-12-12 15:15;1;11;"hai. sudah sangat membaik. sedikit lagi sudah normal seperti biasa :D https:// twitter.com/ahmadfauzan_25 /status/1072764385209155586 …";;;;"1072766792349626369";https://twitter.com/gmarthagraciela/status/1072766792349626369
gmarthagraciela;2018-12-12 14:49;4;18;"they say either get right or get left, how about i just go forward and never look back? https://www. instagram.com/p/BrR4vUjhM6W/ ?utm_source=ig_twitter_share&igshid=kdbqksr4mj …";;;;"1072760256235823104";https://twitter.com/gmarthagraciela/status/1072760256235823104
gmarthagraciela;2018-12-12 13:35;1;12;"padahal waktu setlist pajama drive sering ngeliat pas perform. wajah yang sangat tidak asing https:// twitter.com/shndyshrli/sta tus/1072741289886593024 …";;;;"1072741797921603584";https://twitter.com/gmarthagraciela/status/1072741797921603584
