username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
yahyat3;2018-12-20 18:26;0;0;"Hukum Shalat Berjamaah Tapi Berbeda Tempat http:// sumo.ly/Wkf0 lewat @atsarid";;@atsarid;;"1075714018180911109";https://twitter.com/yahyat3/status/1075714018180911109
yahyat3;2018-12-20 12:37;0;0;"Merasakan Tetesan Kencing Ketika Shalat http:// sumo.ly/11Hpk lewat @atsarid";;@atsarid;;"1075626184698806272";https://twitter.com/yahyat3/status/1075626184698806272
yahyat3;2018-12-19 21:08;0;0;"I'm tea https:// twitter.com/desianwar/stat us/1075289257558794241 …";;;;"1075392375302701056";https://twitter.com/yahyat3/status/1075392375302701056
yahyat3;2018-12-18 21:39;0;0;"Libur bae..";;;;"1075037743061831681";https://twitter.com/yahyat3/status/1075037743061831681
yahyat3;2018-12-18 17:34;0;0;"Jauhilah Sikap Pamer http:// sumo.ly/11pJ8 lewat @atsarid";;@atsarid;;"1074976311972573184";https://twitter.com/yahyat3/status/1074976311972573184
yahyat3;2018-12-18 17:21;0;0;"Mengapa Ridho Allah Terkait Ridho Orang Tua? http:// sumo.ly/4Ch3 lewat @atsarid";;@atsarid;;"1074972933481611266";https://twitter.com/yahyat3/status/1074972933481611266
yahyat3;2018-12-18 17:20;0;0;"Hukum Telanjang Saat Jima' http:// sumo.ly/5Axk lewat @atsarid";;@atsarid;;"1074972669089464320";https://twitter.com/yahyat3/status/1074972669089464320
yahyat3;2018-12-18 17:19;0;0;"Hukum Menggunakan Lem Tikus http:// sumo.ly/11G7s lewat @atsarid";;@atsarid;;"1074972318122704896";https://twitter.com/yahyat3/status/1074972318122704896
yahyat3;2018-12-18 06:28;0;1;"Ya udah deh.. bawa semua rakyatmu.. pindah negara ke bulan.. bikin rusuh aja dibumi.. https:// twitter.com/kumparan/statu s/1074798915013173249 …";;;;"1074808539858624512";https://twitter.com/yahyat3/status/1074808539858624512
yahyat3;2018-12-17 09:56;0;0;"Akhir2 ini jurnalis viva agak2 alay apa ya?";;;;"1074498457493110784";https://twitter.com/yahyat3/status/1074498457493110784
yahyat3;2018-12-17 08:23;0;0;"Well.. gw agak2 geli.. haha..";;;;"1074475261725265920";https://twitter.com/yahyat3/status/1074475261725265920
yahyat3;2018-12-16 21:36;0;0;"Pancen.. njelehi yo om..";;;;"1074312245432049666";https://twitter.com/yahyat3/status/1074312245432049666
yahyat3;2018-12-16 14:43;0;0;"Yes";;;;"1074208323157651456";https://twitter.com/yahyat3/status/1074208323157651456
yahyat3;2018-12-15 18:14;0;0;"Bila Ragu Kehalalan Daging di Pasar / Rumah Makan http:// sumo.ly/WvAp lewat @atsarid";;@atsarid;;"1073899087768866816";https://twitter.com/yahyat3/status/1073899087768866816
yahyat3;2018-12-15 18:10;0;0;"Hukum Alkohol Sebagai Campuran Obat http:// sumo.ly/11Ev3 lewat @atsarid";;@atsarid;;"1073897959266242561";https://twitter.com/yahyat3/status/1073897959266242561
yahyat3;2018-12-15 18:06;0;0;"Kenapa Sering Bernyanyi atau Berkhayal Ketika Berkendara? http:// sumo.ly/11EsQ lewat @atsarid";;@atsarid;;"1073897137908269056";https://twitter.com/yahyat3/status/1073897137908269056
yahyat3;2018-12-15 15:39;0;3;"Semoga prestasinya istiqomah sampe senior ya...";;;;"1073860097992908806";https://twitter.com/yahyat3/status/1073860097992908806
yahyat3;2018-12-14 21:26;0;0;"Selamat ya.. @tokopedia @TokopediaCare haha.. https:// twitter.com/Strategi_Bisni s/status/1073187415014043648 …";;@tokopedia @TokopediaCare;;"1073585074514276352";https://twitter.com/yahyat3/status/1073585074514276352
yahyat3;2018-12-14 10:49;0;1;"Semoga tahun depan @sinisukaanthony bisa lebih baik lagi";;@sinisukaanthony;;"1073424755045232642";https://twitter.com/yahyat3/status/1073424755045232642
yahyat3;2018-12-13 21:55;0;0;"Takdir ditentukan Yang Di-Atas donk min.. Maaf sekedar mengingatkan hehe..";;;;"1073229877183049729";https://twitter.com/yahyat3/status/1073229877183049729
yahyat3;2018-12-13 21:46;0;0;"Rawan main sabun donk min...";;;;"1073227697185148928";https://twitter.com/yahyat3/status/1073227697185148928
yahyat3;2018-12-13 20:01;0;0;"Opo to iki? Kok mumet hehe..";;;;"1073201255189639168";https://twitter.com/yahyat3/status/1073201255189639168
yahyat3;2018-12-13 19:33;0;0;"Sportsfix(dot)tv ga pake vpn kok..";;;;"1073194234688098304";https://twitter.com/yahyat3/status/1073194234688098304
yahyat3;2018-12-13 15:22;0;0;"Puk puk.. yufei.. hehe..";;;;"1073131151244460032";https://twitter.com/yahyat3/status/1073131151244460032
yahyat3;2018-12-13 12:10;0;0;"Bubar bubar haha..";;;;"1073082585771720704";https://twitter.com/yahyat3/status/1073082585771720704
yahyat3;2018-12-12 20:33;0;0;"Sekalian aja celana sama sepatunya merah.. haha..";;;;"1072846821410525184";https://twitter.com/yahyat3/status/1072846821410525184
yahyat3;2018-12-12 08:15;0;0;"Hah.. ada ya emang?? https:// twitter.com/semestasains/s tatus/1072641367845888000 …";;;;"1072661115824410624";https://twitter.com/yahyat3/status/1072661115824410624
yahyat3;2018-12-12 08:14;0;0;"Aduh tulang lunak";;;;"1072660905652035584";https://twitter.com/yahyat3/status/1072660905652035584
yahyat3;2018-12-11 21:00;0;0;"Sinchan donk";;;;"1072491203759882242";https://twitter.com/yahyat3/status/1072491203759882242
yahyat3;2018-12-11 20:26;0;0;"Noted.. https:// twitter.com/Apni/status/10 72418930336112640 …";;;;"1072482663016161281";https://twitter.com/yahyat3/status/1072482663016161281
yahyat3;2018-12-10 09:51;0;0;"Ginting CTC Son Juki segrup A.. Tommy segrup sm momota grup B #BWFWorldTourFinals";;;#BWFWorldTourFinals;"1071960443650895872";https://twitter.com/yahyat3/status/1071960443650895872
