username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
addiems;2019-01-09 02:48;76;231;"K. H. Ahmad Muwafiq / 3 @nahdlatululama pic.twitter.com/UZUbSMtGpX";;@nahdlatululama;;"1082725811390603264";https://twitter.com/addiems/status/1082725811390603264
addiems;2019-01-09 02:41;63;180;"K. H. Ahmad Muwafiq / 2 @nahdlatululama pic.twitter.com/6mSxGECIsR";;@nahdlatululama;;"1082723965032747008";https://twitter.com/addiems/status/1082723965032747008
addiems;2019-01-09 02:33;461;1622;"Sejuk banget menyimak ulama bijak. Makin tinggi ilmu, makin dalam dan indah tutur katanya. K. H. Ahmad Muwafiq / 1 @nahdlatululama pic.twitter.com/Bhgg78AvU3";;@nahdlatululama;;"1082722043139739653";https://twitter.com/addiems/status/1082722043139739653
addiems;2019-01-08 23:25;36;150;"Pak Jokowi di mata millenials: https:// youtu.be/fYBF8-vnbUk";;;;"1082674754824204288";https://twitter.com/addiems/status/1082674754824204288
addiems;2019-01-08 22:43;293;995;"Nah....pembuat hoax ditangkap. https:// m.detik.com/news/berita/d- 4375971/pembuat-hoax-7-kontainer-surat-suara-tercoblos-ditangkap?utm_source=notifikasi&utm_campaign=browser&utm_medium=mobile …";;;;"1082664117117149184";https://twitter.com/addiems/status/1082664117117149184
addiems;2019-01-08 14:51;273;1052;"Manusia & hewan sama2 bisa marah. Tapi hanya manusia yang bisa senyum & tertawa. Di medsos, makin banyak manusia yg udah ga bisa senyum n tertawa. Semua postingnya isinya marah, kzl, baper.";;;;"1082545360751325185";https://twitter.com/addiems/status/1082545360751325185
addiems;2019-01-08 14:37;54;405;"Hewan apa yang bisa ketawa?";;;;"1082541692085923840";https://twitter.com/addiems/status/1082541692085923840
addiems;2019-01-08 09:22;581;1232;"https:// m.detik.com/news/berita/d- 4373963/kpu-jangan-pas-rapat-senyam-senyum-di-luar-teriak-teriak …";;;;"1082462634362847233";https://twitter.com/addiems/status/1082462634362847233
addiems;2019-01-07 22:13;93;284;"Setelah baca 22 tweets @joxzin_jogja ini, apa komentarmu? Lumayan menarik. https:// twitter.com/joxzin_jogja/s tatus/1082245764456349696 …";;@joxzin_jogja;;"1082294111502135296";https://twitter.com/addiems/status/1082294111502135296
addiems;2019-01-07 21:07;2517;3540;"KERJA YOK KERJA Lagu : Tompi/Glenn Musik : Yudhis Video : Motulz Retweet yok retweet...! #KerjaYokKerja pic.twitter.com/NKAeuZiEj3";;;#KerjaYokKerja;"1082277671449423874";https://twitter.com/addiems/status/1082277671449423874
addiems;2019-01-07 16:59;330;1103;"Alhamdulillah. https:// finance.detik.com/bursa-dan-vala s/d-4374260/desak-dolar-as-ke-rp-13000an-rupiah-perkasa-lawan-semua-mata-uang?tag_from=wp_beritautama&_ga=2.129613196.1815005012.1546789681-1171508036.1414432999 …";;;;"1082215095621406721";https://twitter.com/addiems/status/1082215095621406721
addiems;2019-01-07 12:54;232;701;"Bagus. Penebar hoax, penebar fitnah memang sepantasnya ditangkap dan dihukum. Bravo Polri! https:// news.detik.com/berita/d-43737 53/polisi-tangkap-lagi-penyebar-hoax-7-kontainer-surat-suara-tercoblos?tag_from=wp_nhl_judul_28&_ga=2.204643600.1815005012.1546789681-1171508036.1414432999 …";;;;"1082153368900911104";https://twitter.com/addiems/status/1082153368900911104
addiems;2019-01-07 12:49;1210;3145;"Nilai mata uang selalu naik-turun. Ada yang bersyukur saat Rupiah menguat. Tapi ada juga yg justru bersyukur saat Rupiah melemah, sambil mencaci Pemerintah. Mantap! Akhirnya Dolar AS Tumbang ke Rp 13.990 http:// detik.id/VMmkR3";;;;"1082152245477535744";https://twitter.com/addiems/status/1082152245477535744
addiems;2019-01-07 12:06;1153;1891;"DPR koq begini? https:// news.detik.com/berita/d-43736 60/310-anggota-dpr-absen-di-paripurna-awal-tahun?tag_from=wp_nhl_judul_27&_ga=2.134975729.1815005012.1546789681-1171508036.1414432999 …";;;;"1082141362923888640";https://twitter.com/addiems/status/1082141362923888640
addiems;2019-01-06 23:17;868;1655;"Satu lagi, hoax terbantahkan. Bank Dunia beri klarifikasi... Sampai kapan kita mengolok2 pemerintahan sendiri dgn hoax dan fitnah? https://www. wartaekonomi.co.id/read209839/soa l-laporan-internal-bocor-di-sosmed-bank-dunia-beri-klarifikasi.html …";;;;"1081947766425702400";https://twitter.com/addiems/status/1081947766425702400
addiems;2019-01-06 14:34;19;188;"Maaf. Jempolku dilengkapi dgn auto-block yg akan bekerja begitu menangkap sinyal kata "dungu" Dukunglah paslon capres-cawapresmu tanpa mendungukan saudara & sebangsamu. Dadahhh...";;;;"1081816336458645504";https://twitter.com/addiems/status/1081816336458645504
addiems;2019-01-06 14:17;1639;4435;"Soal hashtag #PrabowoTakutTesNgaji menurutku beliau bukan takut, tapi ga setuju dgn tes itu. Aku jg ga setuju. Tp karena beliau diragukan keislamannya, dan Pak Jokowi terus difitnah keislamannya scr masif, aku rasa tes ngaji ini jadi perlu utk menyudahi isu politik identitas ini.";;;#PrabowoTakutTesNgaji;"1081811908276019200";https://twitter.com/addiems/status/1081811908276019200
addiems;2019-01-06 13:56;1393;3390;"Uji coba MRT. Akhirnya...kita punya MRT. Alhamdulillah. Meski sudah terlambat puluhan tahun, mudah2an ini jadi awal dimulainya pembangunan MRT lainnya sehingga nantinya perjalanan ke tempat kerja & sekolah setiap hari menjadi lebih cepat dan pasti jamnya. pic.twitter.com/2rPaHDWs9l";;;;"1081806577013673984";https://twitter.com/addiems/status/1081806577013673984
addiems;2019-01-06 12:25;1653;2777;"Sekali lagi...mengenai hoax selang cuci darah. Sayangilah masyarakat. Jangan kotori kami dgn hoax. pic.twitter.com/nTEF0LljNa";;;;"1081783900773306368";https://twitter.com/addiems/status/1081783900773306368
addiems;2019-01-05 23:59;9;115;"Makasih https:// twitter.com/RiandyAziz/sta tus/1081570633761210368 …";;;;"1081596049314041856";https://twitter.com/addiems/status/1081596049314041856
addiems;2019-01-05 02:08;950;2053;"Believe it or not. Berbuat jahat terhadap orang baik akan berbalik ke si pelaku dengan lebih keras.";;;;"1081266192537374720";https://twitter.com/addiems/status/1081266192537374720
