username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
zaraJKT48;2019-01-16 17:26;25;240;"um..";;;;"1085483326297726976";https://twitter.com/zaraJKT48/status/1085483326297726976
zaraJKT48;2019-01-16 17:25;30;382;"hari inii aku libur yey mager keluar rumah bgt tidur2an aja terus.. makan malem apa ya,mending keluar gak?apa ttp dirumah?";;;;"1085483183179628544";https://twitter.com/zaraJKT48/status/1085483183179628544
zaraJKT48;2019-01-16 16:33;42;471;"YORI............. #10YearChallenge https:// twitter.com/A_YoriJKT48/st atus/1085453153829478400 …";;;#10YearChallenge;"1085470072712261632";https://twitter.com/zaraJKT48/status/1085470072712261632
zaraJKT48;2019-01-16 14:03;31;337;"Happy bday ka feni!!! Semakin baik dan sukses! Aamiin all the best @F_FeniJKT48 https:// twitter.com/officialJKT48/ status/1085424345738932224 …";;@F_FeniJKT48;;"1085432262248751104";https://twitter.com/zaraJKT48/status/1085432262248751104
zaraJKT48;2019-01-16 01:48;39;399;"mau tidur, sambil denger lagu day6. goodnight";;;;"1085247436832927744";https://twitter.com/zaraJKT48/status/1085247436832927744
zaraJKT48;2019-01-15 23:39;122;675;"hallo baru dirumah.. makasih untuk hari ini gemes seruu hahahah ada bonus song juga nanda td makan banyak bht gaes pic.twitter.com/UOMGLtdLeV";;;;"1085214864354603008";https://twitter.com/zaraJKT48/status/1085214864354603008
zaraJKT48;2019-01-15 22:54;26;349;"lagi makan sama nandaa";;;;"1085203575955873792";https://twitter.com/zaraJKT48/status/1085203575955873792
zaraJKT48;2019-01-15 18:56;43;456;"aku manggil ciyupi itu yupicang uwu";;;;"1085143724588392449";https://twitter.com/zaraJKT48/status/1085143724588392449
zaraJKT48;2019-01-15 18:55;218;985;"Happy bday @Cindvia_JKT48 canggg.. kita dulu kalau bareng pasti banyak cerita2 hohoooo maafyaaa telat aku nyari foto2 kitaa nyelam duluu All the best my center Gbu! #Happy21nspireYupi pic.twitter.com/i7KHON3ptg";;@Cindvia_JKT48;#Happy21nspireYupi;"1085143527787454464";https://twitter.com/zaraJKT48/status/1085143527787454464
zaraJKT48;2019-01-15 17:28;24;302;"Baekhyun amaan";;;;"1085121585013448705";https://twitter.com/zaraJKT48/status/1085121585013448705
zaraJKT48;2019-01-15 02:05;34;528;"hi lagi sorry ya baru ngetweet lg heheh hr ini sampe jakarta sore begitu nyampe kasur lgsg ketiduran lama juga ktmu di theater ya nnt malam luv gnight";;;;"1084889197532442624";https://twitter.com/zaraJKT48/status/1084889197532442624
zaraJKT48;2019-01-14 19:16;124;868;"hii pic.twitter.com/o67oZDSRkQ";;;;"1084786435020845056";https://twitter.com/zaraJKT48/status/1084786435020845056
zaraJKT48;2019-01-13 23:33;165;937;"pubg terooooossss pic.twitter.com/k2J3RHv4fy";;;;"1084488625713164290";https://twitter.com/zaraJKT48/status/1084488625713164290
zaraJKT48;2019-01-13 23:03;25;266;"Thank you ka gitchaaaa miss yooouuu https:// twitter.com/gitgitcha/stat us/1084476590334066689 …";;;;"1084481116789125120";https://twitter.com/zaraJKT48/status/1084481116789125120
zaraJKT48;2019-01-13 21:58;20;119;"Aku pernah kak:) :(";;;;"1084464788195823617";https://twitter.com/zaraJKT48/status/1084464788195823617
zaraJKT48;2019-01-13 21:35;46;485;"taugasih ka amgel panik karna takut keabisan cumi.. cuminya baru ditaro 1 detik langsung kosong piring nya";;;;"1084459002354819072";https://twitter.com/zaraJKT48/status/1084459002354819072
zaraJKT48;2019-01-13 21:21;28;248;"CUMIIIII HAHAHAHHAAHA";;;;"1084455301678432257";https://twitter.com/zaraJKT48/status/1084455301678432257
zaraJKT48;2019-01-13 19:57;154;755;"Thank youuu Samarinda Nanti ketemu lagi kapan2! Tadi kalian kereeeen love yoou all!!!! pic.twitter.com/OLmlT6rxxq";;;;"1084434168312868865";https://twitter.com/zaraJKT48/status/1084434168312868865
zaraJKT48;2019-01-13 19:55;57;628;"ngomong ngomong.. pink warna kesukaan aku gais.. apalagi pink muda wuw";;;;"1084433780591321090";https://twitter.com/zaraJKT48/status/1084433780591321090
zaraJKT48;2019-01-13 19:54;22;289;"pink laaah";;;;"1084433382665183235";https://twitter.com/zaraJKT48/status/1084433382665183235
zaraJKT48;2019-01-13 19:21;23;309;"maaci mamaamel https:// twitter.com/MelodyLaksani/ status/1084412821201313794 …";;;;"1084425278615474177";https://twitter.com/zaraJKT48/status/1084425278615474177
zaraJKT48;2019-01-13 16:21;183;1079;"ALHAMDULILLAAAAAAAH so happy!!!!!!! https:// twitter.com/FilmKelCemara/ status/1084377339029409792 …";;;;"1084379822845902853";https://twitter.com/zaraJKT48/status/1084379822845902853
zaraJKT48;2019-01-13 10:59;200;1135;"siyuu @S_AngelJKT48 pic.twitter.com/5ylRui7OZp";;@S_AngelJKT48;;"1084298957411409921";https://twitter.com/zaraJKT48/status/1084298957411409921
zaraJKT48;2019-01-13 02:24;126;685;"byebyee see u pic.twitter.com/kJQmYJacQu";;;;"1084169388490539008";https://twitter.com/zaraJKT48/status/1084169388490539008
zaraJKT48;2019-01-12 23:11;68;550;"ka @Della_JKT48 ka @Via_JKT48 semangat kakk";;@Della_JKT48 @Via_JKT48;;"1084120613017419777";https://twitter.com/zaraJKT48/status/1084120613017419777
