username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PanggilSajaHan;2018-12-09 19:23;0;1;"Sakit tau, dia meninggalkanku demi wanita jogja itu";;;;"1071742054600851456";https://twitter.com/PanggilSajaHan/status/1071742054600851456
PanggilSajaHan;2018-12-09 19:20;0;1;"Ada dia yang lebih menggoda";;;;"1071741257636954112";https://twitter.com/PanggilSajaHan/status/1071741257636954112
