username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
salbxrn;2018-12-29 19:35;0;0;"mutualan yuuuu";;;;"1078992836488380421";https://twitter.com/salbxrn/status/1078992836488380421
salbxrn;2018-12-29 15:27;0;0;"mau laaa";;;;"1078930479657627653";https://twitter.com/salbxrn/status/1078930479657627653
salbxrn;2018-12-27 08:08;0;0;"yuk";;;;"1078095343508570112";https://twitter.com/salbxrn/status/1078095343508570112
salbxrn;2018-12-27 08:00;0;0;"maaciiiiw";;;;"1078093270117363713";https://twitter.com/salbxrn/status/1078093270117363713
salbxrn;2018-12-26 22:41;0;0;"cara ceknya gmn si? ajarin doong";;;;"1077952504845938688";https://twitter.com/salbxrn/status/1077952504845938688
salbxrn;2018-12-26 22:26;0;0;"piliiih!";;;;"1077948817100525569";https://twitter.com/salbxrn/status/1077948817100525569
salbxrn;2018-12-21 17:02;0;0;"cek dmn btww :)";;;;"1076055270227210240";https://twitter.com/salbxrn/status/1076055270227210240
salbxrn;2018-12-21 17:02;0;0;"cek dmnsii";;;;"1076055199515533312";https://twitter.com/salbxrn/status/1076055199515533312
salbxrn;2018-12-20 08:12;0;0;"cakeeep kaleeee";;;;"1075559414570995717";https://twitter.com/salbxrn/status/1075559414570995717
salbxrn;2018-12-19 16:10;0;0;"aku plis";;;;"1075317511149604864";https://twitter.com/salbxrn/status/1075317511149604864
salbxrn;2018-12-17 23:53;0;0;"ga berenti ngakaknyaaa";;;;"1074709196032008192";https://twitter.com/salbxrn/status/1074709196032008192
salbxrn;2018-12-09 06:13;0;0;"@this_vid";;@this_vid;;"1071543283002748928";https://twitter.com/salbxrn/status/1071543283002748928
salbxrn;2018-12-05 10:43;0;0;"86";;;;"1070161723439497216";https://twitter.com/salbxrn/status/1070161723439497216
