username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
permanabs4279;2019-01-21 13:48;0;0;"Zaman gua SD, cara cowok menyatakan rasa suka ke cewe itu dengan membuatnya kesel, ok siap :v";;;;"1087240432843612162";https://twitter.com/permanabs4279/status/1087240432843612162
permanabs4279;2019-01-21 13:47;0;0;"Yaudah, pacaran sama diri sendiri aja, ntar bikin akun kloningan, chat sendiri dan bales sendiri.";;;;"1087240192174391296";https://twitter.com/permanabs4279/status/1087240192174391296
permanabs4279;2019-01-21 13:42;0;0;"Mungkin si busway lagi aktifin mode invisible";;;;"1087239106113892354";https://twitter.com/permanabs4279/status/1087239106113892354
permanabs4279;2019-01-21 02:22;0;0;"Adegan Psikolog";;;;"1087067974752600066";https://twitter.com/permanabs4279/status/1087067974752600066
permanabs4279;2019-01-21 02:22;0;0;"Whatsapp apa nih?";;;;"1087067851041603584";https://twitter.com/permanabs4279/status/1087067851041603584
permanabs4279;2019-01-21 02:09;0;0;"Gua 2012, tapi gamau dipake debat si kesayangan";;;;"1087064539554664449";https://twitter.com/permanabs4279/status/1087064539554664449
permanabs4279;2019-01-21 00:44;0;0;"@kaesangp He he :)";;@kaesangp;;"1087043203474239488";https://twitter.com/permanabs4279/status/1087043203474239488
permanabs4279;2019-01-20 21:09;0;0;"Kangen nenen, goals njirr ,..";;;;"1086989177038659586";https://twitter.com/permanabs4279/status/1086989177038659586
permanabs4279;2019-01-20 21:07;0;0;"Hmm ,.. Sepertinya kau perlu boyfriend ,..";;;;"1086988579790774272";https://twitter.com/permanabs4279/status/1086988579790774272
permanabs4279;2019-01-19 06:07;0;0;"Apaan itu TAG?";;;;"1086399793448968192";https://twitter.com/permanabs4279/status/1086399793448968192
permanabs4279;2019-01-19 06:01;0;0;"Gua gasuka ava Koriya, tapi saat baca kisah u kok jadi mewek gini";;;;"1086398192902561792";https://twitter.com/permanabs4279/status/1086398192902561792
permanabs4279;2019-01-18 01:03;0;0;"Lah, gua mau daftar situ dlu :(";;;;"1085960897724465152";https://twitter.com/permanabs4279/status/1085960897724465152
permanabs4279;2019-01-18 00:56;0;0;"Mbanya aqu pepet bole?";;;;"1085959007401996289";https://twitter.com/permanabs4279/status/1085959007401996289
permanabs4279;2019-01-18 00:55;0;0;"Pepet terus";;;;"1085958744523956224";https://twitter.com/permanabs4279/status/1085958744523956224
permanabs4279;2019-01-18 00:05;0;0;"Apa bedanya sama Whatsapp biasa?";;;;"1085946103998996481";https://twitter.com/permanabs4279/status/1085946103998996481
permanabs4279;2019-01-18 00:03;0;0;"Kok bisa -5?";;;;"1085945610224558081";https://twitter.com/permanabs4279/status/1085945610224558081
