username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sendychya;2018-12-05 06:21;0;0;"https:// youtu.be/dxBl-3QMs2Y";;;;"1070095798581350400";https://twitter.com/sendychya/status/1070095798581350400
